Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm4dmp.json	23675	-	0	0	0	0	0	0	25	85	0	0	0	0	0	0	0	1	0	0	25	203	457	0	0	0	5	0	2
fsh-generated/resources/Binary-AuthorDispositif.json	1341	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	16	0	0	1	0	0	0
fsh-generated/resources/Binary-AuthorInstitutionCabinetRPPS.json	1351	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	6	12	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorInstitutionSNR.json	1343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	13	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorInstitutionStructure.json	1349	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	13	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorPSCabinetRPPS.json	1344	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	11	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorPatient.json	1338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	10	0	0	0	0	0	0
fsh-generated/resources/Binary-AuthorStructure.json	1340	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	11	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-documentReferenceToPDSM.json	7426	3	0	0	0	0	0	0	1	38	0	0	0	0	0	0	0	0	0	0	6	79	189	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-submissionSetToPDSM.json	3412	2	0	0	1	0	0	0	1	292	0	0	0	0	0	0	0	0	0	0	9	36	92	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-example-td3-1a-cr-consultation.json	3088	3	0	0	0	0	0	0	1	1725	0	0	0	0	0	0	0	0	0	0	15	39	50	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-example-td3-1a-fhir-document.json	3049	2	0	0	0	0	0	0	1	227	0	0	0	0	0	0	0	0	0	0	7	34	40	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-example-td3-1a-ordonnance.json	3017	3	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	8	32	41	1	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ActorPS.json	2260	3	0	25	0	0	0	0	0	81	0	0	1	0	0	0	0	0	0	0	1	116	1063	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ActorPatient.json	2164	3	0	11	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	1	112	384	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ActorSNR.json	2209	2	0	11	0	0	0	0	0	21	0	0	0	0	1	0	0	1	0	0	0	118	320	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-ActorSystem.json	2127	3	0	10	0	0	0	0	0	20	0	0	1	0	0	0	0	0	0	0	1	81	321	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ActorXDS.json	5924	3	0	1	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	2	80	313	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-Author.json	4643	3	0	19	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	1	75	298	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-AuthorDocumentEntry.json	4337	2	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	31	65	264	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-AuthorInstitution.json	7143	3	0	9	1	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	2	81	319	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-AuthorSubmissionSet.json	2401	2	0	7	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	1	52	229	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-DocumentEntry.json	21414	6	0	31	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	5	264	544	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-EventCode.json	1766	2	0	7	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	36	201	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-Folder.json	6382	3	0	10	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	2	92	286	0	0	0	2	0	0
